x,y,z
1.0509144067764282,0.37504085898399353,0.019476884976029396
0.9452735781669617,0.33715471625328064,-0.2316996157169342
1.079865574836731,0.3849472403526306,0.06008167937397957
0.9394285082817078,0.3348846435546875,-0.1938619464635849
1.1035752296447754,0.3931826949119568,0.10249514877796173
0.9546510577201843,0.33993613719940186,-0.16050177812576294
1.1632566452026367,0.413987934589386,0.15160547196865082
0.9706873893737793,0.3452647030353546,-0.12650039792060852
1.2154061794281006,0.4320700168609619,0.20430344343185425
0.9780706763267517,0.3476985692977905,-0.09081628173589706
1.2857208251953125,0.4568130671977997,0.26522451639175415
0.9956397414207458,0.353552907705307,-0.055371448397636414
1.4104386568069458,0.5005713105201721,0.3455248177051544
1.0026319026947021,0.3556412160396576,-0.018569359555840492
1.5185624361038208,0.5383481979370117,0.4317101836204529
0.9636293649673462,0.34029334783554077,-0.2738305628299713
1.0578744411468506,0.3733665943145752,0.01958160102367401
0.9556336402893066,0.33709412813186646,-0.23394912481307983
1.0925043821334839,0.3851606547832489,0.060709718614816666
0.9461462497711182,0.33356234431266785,-0.19500680267810822
1.1199742555618286,0.394624799489975,0.10388964414596558
0.9651480913162231,0.3398821949958801,-0.16206611692905426
1.1609492301940918,0.4086075723171234,0.15111799538135529
0.9700141549110413,0.3412153124809265,-0.12625664472579956
1.207589030265808,0.42454856634140015,0.20273907482624054
0.9867969751358032,0.3469253480434418,-0.09151352941989899
1.2873072624206543,0.45232316851615906,0.26522451639175415
1.0025211572647095,0.35206031799316406,-0.055685460567474365
1.4121774435043335,0.49564453959465027,0.3455248177051544
1.0114147663116455,0.3547876179218292,-0.018708979710936546
1.522255539894104,0.5336828827857971,0.43222782015800476
0.9721067547798157,0.33947497606277466,-0.2759011387825012
1.0704989433288574,0.3736260235309601,0.019791029393672943
0.9604843854904175,0.3350401520729065,-0.23484891653060913
1.0938422679901123,0.3813444674015045,0.060709718614816666
0.95286625623703,0.3321962356567383,-0.19615164399147034
1.117581844329834,0.3894026577472687,0.10354102402925491
0.9700595140457153,0.33781057596206665,-0.1626918613910675
1.164243459701538,0.4052048325538635,0.15136174857616425
0.9562002420425415,0.3326095938682556,-0.12430674582719803
1.2053319215774536,0.4190336763858795,0.2021133452653885
0.9861199855804443,0.34282463788986206,-0.09133922308683395
1.2851693630218506,0.4465377926826477,0.2644612789154053
1.0056308507919312,0.34921368956565857,-0.05579013749957085
1.3991708755493164,0.48560085892677307,0.34192562103271484
1.0069793462753296,0.349288672208786,-0.01860426552593708
1.5222840309143066,0.527732789516449,0.4317101836204529
0.9623293280601501,0.3322965204715729,-0.27279528975486755
1.0793579816818237,0.3724961578845978,0.019930649548768997
0.9634903073310852,0.33232054114341736,-0.23529881238937378
1.0951666831970215,0.37752413749694824,0.060709718614816666
0.9503079652786255,0.32758867740631104,-0.19538842141628265
1.1095157861709595,0.3822539448738098,0.10266946256160736
0.9656295776367188,0.33249279856681824,-0.16175325214862823
1.1543883085250854,0.3972628712654114,0.14989930391311646
0.9592323303222656,0.3299160599708557,-0.1245504841208458
1.2030513286590576,0.41353920102119446,0.20148761570453644
0.9929631948471069,0.3413230776786804,-0.09186214953660965
1.277436375617981,0.43885987997055054,0.2625531852245331
1.0068435668945312,0.3457019329071045,-0.05579013749957085
1.4045438766479492,0.48197850584983826,0.34282541275024414
1.008192539215088,0.34577128291130066,-0.01860426552593708
1.5204615592956543,0.5211641192436218,0.4306749105453491
0.9653117060661316,0.32955920696258545,-0.27331289649009705
1.0768665075302124,0.36743441224098206,0.01986083760857582
0.9757109880447388,0.33272987604141235,-0.23799824714660645
1.0945874452590942,0.3730544149875641,0.06060504540801048
0.95702064037323,0.32616928219795227,-0.19653327763080597
1.1146153211593628,0.3796631693840027,0.10301808267831802
0.9667841196060181,0.3291207551956177,-0.16175325214862823
1.150130271911621,0.3913123905658722,0.14916808903217316
0.9735340476036072,0.3310389816761017,-0.12625664472579956
1.2044873237609863,0.4093380272388458,0.20148761570453644
1.0016942024230957,0.3404199779033661,-0.09255939722061157
1.2789605855941772,0.43439775705337524,0.2625531852245331
1.0193917751312256,0.34603700041770935,-0.05641816556453705
1.4062176942825317,0.4770731031894684,0.34282541275024414
1.0207561254501343,0.34610283374786377,-0.018813693895936012
1.5112937688827515,0.512133002281189,0.42756909132003784
0.9701172113418579,0.32742300629615784,-0.2743481993675232
1.0800373554229736,0.36431261897087097,0.01989574357867241
0.9860997200012207,0.33243438601493835,-0.24024774134159088
1.0996685028076172,0.3705064356327057,0.06081438809633255
0.9581534266471863,0.32282641530036926,-0.19653327763080597
1.1197102069854736,0.3770420253276825,0.10336671024560928
0.9585661888122559,0.32259345054626465,-0.16018891334533691
1.1552523374557495,0.3885606527328491,0.1496555656194687
0.9784468412399292,0.3289038836956024,-0.1267441362142563
1.2059088945388794,0.4051307737827301,0.20148761570453644
1.0085422992706299,0.3388245701789856,-0.09308233112096786
1.269302487373352,0.42618098855018616,0.26026347279548645
1.0168062448501587,0.34120598435401917,-0.05620881915092468
1.4004839658737183,0.46968334913253784,0.34102579951286316
1.0219581127166748,0.34253737330436707,-0.018813693895936012
1.51307213306427,0.5068548321723938,0.42756909132003784
0.9767516851425171,0.32586950063705444,-0.2759011387825012
1.0869935750961304,0.3624376356601715,0.020000457763671875
0.996498167514801,0.33207041025161743,-0.2424972504377365
1.1009547710418701,0.36666634678840637,0.06081438809633255
0.9797635078430176,0.3263043463230133,-0.2007310688495636
1.1229100227355957,0.3737601339817047,0.10354102402925491
0.9634352326393127,0.3204922378063202,-0.16081464290618896
1.1603690385818481,0.3857785165309906,0.15014305710792542
0.9758214354515076,0.32423436641693115,-0.12625664472579956
1.1998169422149658,0.39842841029167175,0.20023614168167114
1.0041046142578125,0.333242803812027,-0.09255939722061157
1.2707823514938354,0.42174795269966125,0.26026347279548645
1.0066170692443848,0.3338816165924072,-0.05558079108595848
1.402114987373352,0.464791476726532,0.34102579951286316
1.0288422107696533,0.34085485339164734,-0.018918409943580627
1.5148322582244873,0.5015696883201599,0.42756909132003784
1.0017915964126587,0.3301476836204529,-0.28263038396835327
1.0806550979614258,0.3561377227306366,0.01986083760857582
0.995800256729126,0.32798051834106445,-0.24204735457897186
1.102228045463562,0.3628207743167877,0.06081438809633255
0.9809529781341553,0.32271090149879456,-0.2007310688495636
1.116701364517212,0.36715301871299744,0.10284377634525299
0.968356728553772,0.3181924819946289,-0.1614403873682022
1.1579365730285645,0.3804865777492523,0.1496555656194687
0.9844912886619568,0.3233032524585724,-0.12723159790039062
1.195569634437561,0.39239004254341125,0.19929753243923187
1.003368616104126,0.3291150629520416,-0.09238508343696594
1.2723196744918823,0.4170871376991272,0.26026347279548645
1.0097320079803467,0.330812007188797,-0.055685460567474365
1.4038090705871582,0.4596496820449829,0.34102579951286316
1.0243244171142578,0.3353949189186096,-0.018813693895936012
1.5129019021987915,0.49507686495780945,0.4265338182449341
1.006611943244934,0.32784503698349,-0.2836656868457794
1.0895593166351318,0.35465002059936523,0.020000457763671875
1.0044082403182983,0.3267401456832886,-0.24384696781635284
1.1129841804504395,0.3620605766773224,0.06133774667978287
0.9988771677017212,0.3247475326061249,-0.20416563749313354
1.112291693687439,0.3614054024219513,0.1023208349943161
0.9995222687721252,0.3245720863342285,-0.1664462834596634
1.1649879217147827,0.37807798385620117,0.150386780500412
1.0102169513702393,0.3276546895503998,-0.13040021061897278
1.1912950277328491,0.3863857090473175,0.1983589231967926
1.0158830881118774,0.3292970061302185,-0.09343095123767853
1.2719000577926636,0.4120385944843292,0.2598818838596344
1.0146809816360474,0.32851549983024597,-0.05589480698108673
1.3979886770248413,0.4523465633392334,0.3392261862754822
1.0330994129180908,0.33427950739860535,-0.018953314051032066
1.5091062784194946,0.48800989985466003,0.42498087882995605
1.005911111831665,0.3237376809120178,-0.28314805030822754
1.0850187540054321,0.3491973280906677,0.01989574357867241
1.0166170597076416,0.32698747515678406,-0.24654637277126312
1.114241361618042,0.3581730127334595,0.06133774667978287
1.0112195014953613,0.32486191391944885,-0.20645533502101898
1.124928593635559,0.3611752688884735,0.10336671024560928
0.9893082976341248,0.3176323175430298,-0.16456907987594604
1.1586744785308838,0.37178686261177063,0.14941182732582092
1.0207492113113403,0.3273339569568634,-0.1316189020872116
1.198279857635498,0.38403382897377014,0.19929753243923187
1.0094366073608398,0.32331764698028564,-0.0927337035536766
1.2639108896255493,0.40482455492019653,0.2579737901687622
1.0233734846115112,0.3275846540927887,-0.056313496083021164
1.3920567035675049,0.4453333914279938,0.3374266028404236
1.0361645221710205,0.3312804400920868,-0.018988218158483505
1.5089603662490845,0.48215150833129883,0.42446327209472656
1.00697922706604,0.3203999102115631,-0.28314805030822754
1.0881366729736328,0.34601396322250366,0.019930649548768997
1.0177524089813232,0.32343655824661255,-0.24654637277126312
1.1192920207977295,0.3554902672767639,0.061547089368104935
1.0197758674621582,0.32388365268707275,-0.20798180997371674
1.124220848083496,0.3568403124809265,0.10319239646196365
0.9904110431671143,0.3141767978668213,-0.16456907987594604
1.152396321296692,0.3653401732444763,0.14843687415122986
1.0181008577346802,0.32256996631622314,-0.13113142549991608
1.1920803785324097,0.3774632215499878,0.19804605841636658
1.0086039304733276,0.31936678290367126,-0.09255939722061157
1.2559576034545898,0.39744827151298523,0.2560656666755676
1.0226062536239624,0.3234083950519562,-0.05620881915092468
1.3787378072738647,0.43577274680137634,0.3338273763656616
1.044942021369934,0.3300705552101135,-0.01912783831357956
1.5032650232315063,0.4745553731918335,0.42239269614219666
1.0062484741210938,0.3163038194179535,-0.28263038396835327
1.0855222940444946,0.3410145938396454,0.01986083760857582
1.0244529247283936,0.32163333892822266,-0.24789606034755707
1.1167147159576416,0.3503854274749756,0.06133774667978287
1.0265198945999146,0.32208549976348877,-0.20912668108940125
1.134965181350708,0.35589420795440674,0.10406395047903061
1.019776463508606,0.3195786774158478,-0.1692621111869812
1.1517701148986816,0.36072227358818054,0.1481931358575821
1.0192207098007202,0.3190138638019562,-0.13113142549991608
1.1858494281768799,0.37094107270240784,0.1967945694923401
1.013515591621399,0.317033976316452,-0.09290802478790283
1.2573370933532715,0.393062025308609,0.2560656666755676
1.0275418758392334,0.3210277855396271,-0.05641816556453705
1.3765299320220947,0.4297960698604584,0.3329275846481323
1.0518144369125366,0.32820817828178406,-0.019232550635933876
1.5030683279037476,0.46872958540916443,0.4218750596046448
1.029486060142517,0.3196636438369751,-0.2888420820236206
1.0981651544570923,0.34077954292297363,0.020070267841219902
1.025569200515747,0.31805557012557983,-0.24789606034755707
1.1160234212875366,0.34589365124702454,0.06123307719826698
1.0407646894454956,0.32256844639778137,-0.21179798245429993
1.138103723526001,0.35252004861831665,0.10423827171325684
1.039755940437317,0.32185861468315125,-0.17239078879356384
1.1625044345855713,0.3596327006816864,0.14941182732582092
1.0582585334777832,0.3271808326244354,-0.1360062062740326
1.1833622455596924,0.36563339829444885,0.19616883993148804
1.0298446416854858,0.3181997537612915,-0.09430250525474548
1.2624534368515015,0.3898288309574127,0.2568289339542389
1.038198471069336,0.3203834593296051,-0.056941527873277664
1.3593997955322266,0.4192456603050232,0.32842856645584106
1.0510427951812744,0.32394537329673767,-0.019197646528482437
1.4991565942764282,0.4617735743522644,0.42032214999198914
1.0176666975021362,0.312103807926178,-0.28521859645843506
1.1108195781707764,0.34045979380607605,0.020279696211218834
1.0322632789611816,0.3161856532096863,-0.2492457777261734
1.1229530572891235,0.3437504768371582,0.061547089368104935
1.0381296873092651,0.31778496503829956,-0.21103475987911224
1.1412327289581299,0.34912773966789246,0.10441257804632187
1.0446513891220093,0.31938204169273376,-0.17301654815673828
1.1580569744110107,0.35383322834968567,0.14868061244487762
1.0612925291061401,0.3240647315979004,-0.13624992966651917
1.1808526515960693,0.3603470027446747,0.1955430954694748
1.050005555152893,0.3204179108142853,-0.09604562073945999
1.2600504159927368,0.3842751681804657,0.2560656666755676
1.046952486038208,0.31908684968948364,-0.0573602132499218
1.3533984422683716,0.4122263193130493,0.3266289532184601
1.0579063892364502,0.3220212757587433,-0.019302362576127052
1.4915181398391724,0.4537268579006195,0.41773396730422974
1.0205990076065063,0.30910933017730713,-0.28573623299598694
1.1177431344985962,0.3383179008960724,0.02038441225886345
1.0277646780014038,0.31088799238204956,-0.24789606034755707
1.1279698610305786,0.34098416566848755,0.0617564357817173
1.037353515625,0.3135909140110016,-0.210653156042099
1.1538881063461304,0.348598837852478,0.10545844584703445
1.0268492698669434,0.31002435088157654,-0.16988785564899445
1.1573848724365234,0.349215030670166,0.14843687415122986
1.058616280555725,0.3192117214202881,-0.13576246798038483
1.1707550287246704,0.35280337929725647,0.19366589188575745
1.0759170055389404,0.3242242634296417,-0.09831167012453079
1.2538648843765259,0.37760961055755615,0.25453922152519226
1.0576225519180298,0.3183080852031708,-0.057883575558662415
1.3436321020126343,0.4041321277618408,0.3239295482635498
1.0628538131713867,0.3194785416126251,-0.01937217079102993
1.4875423908233643,0.4468499422073364,0.4161810278892517
1.029075264930725,0.30775871872901917,-0.28780680894851685
1.1304128170013428,0.3378507196903229,0.02059384062886238
1.0232421159744263,0.30562514066696167,-0.24654637277126312
1.1387224197387695,0.3399007320404053,0.06227979436516762
1.0327980518341064,0.3082830309867859,-0.2095082849264145
1.157006859779358,0.34513920545578003,0.10563275218009949
1.0449626445770264,0.3115169107913971,-0.17270368337631226
1.1566944122314453,0.34460577368736267,0.1481931358575821
1.038795828819275,0.3092842400074005,-0.1330813318490982
1.1814463138580322,0.3515309989452362,0.19523023068904877
1.063674807548523,0.31648895144462585,-0.09709149599075317
1.2551754713058472,0.3732301592826843,0.25453922152519226
1.0740431547164917,0.31916648149490356,-0.05872095003724098
1.3450347185134888,0.39943912625312805,0.3239295482635498
1.071630835533142,0.3180420398712158,-0.019511790946125984
1.4890928268432617,0.4416557550430298,0.4161810278892517
1.0301432609558105,0.3041648864746094,-0.28780680894851685
1.1354210376739502,0.3350343108177185,0.02066364884376526
